"Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold","Model","Symbol"
2427,177,0.429378531073446,10.8125372034172,7.75618119174466,1.39405423056976,1.04899130221091,38.3785270934981,584.849990844727,"lr","LRCX"
2427,135,0.385185185185185,14.0085451578286,9.08312278280601,1.54226090440462,0.966235747337835,-25.4548427658111,584.849990844727,"nn","LRCX"
2427,190,0.373684210526316,34.0767411255746,28.1831154121461,1.209119028441,0.721407151422779,-934.342114129595,1064.92004394532,"xgb","MELI"
2427,34,0.382352941176471,18.8465584094709,7.8216260955811,2.4095447901963,1.49162296535961,80.7511113159183,1064.92004394532,"svm","MELI"
2427,122,0.401639344262295,36.7153272287797,22.266247896377,1.64892295278693,1.10681129707616,173.614937774684,1064.92004394532,"lr","MELI"
2427,126,0.428571428571429,40.2585527645527,25.3680542370692,1.58697834640091,1.19023375980068,347.461944216863,1064.92004394532,"nn","MELI"
2427,178,0.376404494382022,3.91729306836483,2.80276790136384,1.39765160948884,0.843627548069842,-48.6486014709421,41.299987792969,"xgb","CME"
2427,141,0.375886524822695,3.88957035453368,2.59104487275204,1.50115900941632,0.904107130671191,-21.8647200118944,41.299987792969,"svm","CME"
2427,161,0.403726708074534,3.72303474550689,2.71733823288277,1.37010354487862,0.927674275178232,-18.8672118987982,41.299987792969,"lr","CME"
2427,174,0.385057471264368,3.87277533630827,2.44286169432165,1.58534367512922,0.992691833959417,-1.91025375976213,41.299987792969,"nn","CME"
2427,189,0.380952380952381,1.84993101326623,1.79310048477307,1.03169400096412,0.634888615977918,-76.5977237632809,32.0200042724613,"xgb","FISV"
2427,100,0.35,2.85202597841532,1.99016681464565,1.43305875539037,0.771647022133276,-29.5399337074314,32.0200042724613,"svm","FISV"
2427,137,0.357664233576642,2.57856598404864,1.88695046068542,1.36652553300843,0.760906262697874,-39.7019073219337,32.0200042724613,"lr","FISV"
2427,163,0.386503067484663,1.70566699314418,1.82045851743319,0.936943619868433,0.590274480517113,-74.5888311752361,32.0200042724613,"nn","FISV"
2427,195,0.374358974358974,11.8718221242408,9.21229162650187,1.28869369376974,0.771103603649109,-257.256563363652,276.190032958985,"xgb","REGN"
2427,191,0.319371727748691,13.6341576935815,8.86958221531795,1.53718149993976,0.721292857664042,-321.362068682863,276.190032958985,"svm","REGN"
2427,200,0.35,12.7309331006295,9.2824680996704,1.37150302742021,0.738501630149346,-315.555535913086,276.190032958985,"lr","REGN"
2427,193,0.347150259067358,11.8140242714498,8.95171937561034,1.31974917619044,0.701771387339363,-336.377015139768,276.190032958985,"nn","REGN"
2427,198,0.393939393939394,1.06668272056091,0.930778873084385,1.14601088551373,0.744907075583924,-28.4922125663755,71.6899967193603,"xgb","MRVL"
2427,69,0.434782608695652,0.629090568688715,0.679103500092334,0.926354478519373,0.712580368091826,-7.61231944293957,71.6899967193603,"svm","MRVL"
2427,183,0.39344262295082,1.08071118763288,0.807297309243145,1.33867804990712,0.868331708047862,-11.7987958164218,71.6899967193603,"lr","MRVL"
2427,113,0.424778761061947,1.8781984146913,0.969383134390026,1.93751917901185,1.43078339373183,27.1436201698307,71.6899967193603,"nn","MRVL"
2427,186,0.43010752688172,13.5249264148331,9.46210325238207,1.42937844304629,1.07877618343116,79.0111684341485,454.149963378906,"xgb","ALGN"
2427,148,0.432432432432432,12.937781259203,10.3219191975003,1.25342787631356,0.954992667667475,-39.023212001035,454.149963378906,"svm","ALGN"
2427,184,0.434782608695652,12.7637573827172,9.41581270972028,1.3555661923416,1.04274322487815,41.8560688064634,454.149963378906,"lr","ALGN"
2427,159,0.452830188679245,13.9024380990347,10.4451195714841,1.33099846333873,1.10151596965964,92.2501404113762,454.149963378906,"nn","ALGN"
2427,196,0.377551020408163,10.8412011672148,8.49449949412739,1.27626132354353,0.774125720837876,-234.080051909644,427.140022277832,"xgb","DXCM"
2427,59,0.406779661016949,4.78088723011018,2.92459223948886,1.63471924925362,1.12095034234534,12.3805651405342,427.140022277832,"svm","DXCM"
2427,150,0.413333333333333,9.2895234126798,6.93832254875357,1.33887165772491,0.943295940669822,-34.6219327041663,427.140022277832,"lr","DXCM"
2427,122,0.459016393442623,17.0693043147632,11.9429676515869,1.42923474405418,1.2126840252581,167.645176622004,427.140022277832,"nn","DXCM"
2427,189,0.391534391534392,8.69248391376185,6.26579096069338,1.38729235754777,0.89269247355248,-77.322150861362,281.110000610352,"xgb","LULU"
2427,39,0.384615384615385,3.94365017023718,2.24006124769834,1.76050997457738,1.10031873411086,5.39328260879759,281.110000610352,"svm","LULU"
2427,186,0.424731182795699,6.34539978758412,5.59566078415627,1.13398578511955,0.837241841349948,-97.4491206855753,281.110000610352,"lr","LULU"
2427,93,0.451612903225806,13.2466657081059,8.2087366611555,1.61372769707553,1.32895222112102,137.714390021518,281.110000610352,"nn","LULU"
2427,193,0.424870466321244,5.25468267320772,3.88136303658702,1.35382406223673,1.00012228021092,0.0526821418742571,340.369995117187,"xgb","KLAC"
2427,66,0.409090909090909,3.70328855910134,2.35919283050147,1.56972694695506,1.08673404019966,7.98027070617883,340.369995117187,"svm","KLAC"
2427,177,0.423728813559322,4.68922353067018,4.74936173629757,0.987337623671035,0.725983546816938,-132.743132302088,340.369995117187,"lr","KLAC"
2427,155,0.419354838709677,6.97230297174315,5.19821623303727,1.3412875992789,0.968707710590315,-14.6397678100493,340.369995117187,"nn","KLAC"
2427,185,0.335135135135135,1.58054411773989,0.915288254095876,1.72682661518601,0.870432927979938,-14.5867199539195,39.0899982452392,"xgb","EBAY"
2427,104,0.355769230769231,1.29942091851621,0.567436117864012,2.28998626912856,1.2646192829516,10.0603540882108,39.0899982452392,"svm","EBAY"
2427,188,0.297872340425532,1.54934734697001,0.869870264173281,1.78112462373053,0.755628628249317,-28.0594234405523,39.0899982452392,"lr","EBAY"
2427,149,0.389261744966443,1.25645562431072,0.918656705082905,1.36770963229113,0.871727018383357,-10.7233339525226,39.0899982452392,"nn","EBAY"
2427,203,0.315270935960591,3.89294265470507,3.61265725039472,1.07758427796596,0.496153912156987,-253.011027903741,61.419998168945,"xgb","VRTX"
2427,167,0.317365269461078,4.76113688112657,3.87039105213897,1.23014362553761,0.571908878539417,-188.884325244134,61.419998168945,"svm","VRTX"
2427,197,0.299492385786802,4.27238863044354,3.59411009598879,1.18871946499684,0.508220640831984,-243.916264050284,61.419998168945,"lr","VRTX"
2427,174,0.379310344827586,4.64608210969404,3.8476465375688,1.20751271311677,0.737924435793581,-108.904406817623,61.419998168945,"nn","VRTX"
2427,181,0.414364640883978,5.38841003269449,3.74411411852568,1.43916821499455,1.0182793974018,7.25465588836443,288.110008239746,"xgb","SNPS"
2427,62,0.403225806451613,2.93699655209346,2.09147898930724,1.40426777754353,0.948829579421303,-3.95980880203128,288.110008239746,"svm","SNPS"
2427,157,0.490445859872611,5.36966324737345,4.19050956854821,1.2813867047758,1.23333470334671,78.2233045638986,288.110008239746,"lr","SNPS"
2427,138,0.485507246376812,4.64009158255721,4.5611260248641,1.01731273314148,0.959999339725054,-12.9538117340179,288.110008239746,"nn","SNPS"
2427,177,0.412429378531073,3.2080408355086,2.29306902140108,1.39901625531902,0.98200179459893,-4.29219723358472,107.800003051758,"xgb","TROW"
2427,113,0.398230088495575,2.63928829832287,1.87078231813768,1.41079390837424,0.933613615835893,-8.44522420883278,107.800003051758,"svm","TROW"
2427,164,0.384146341463415,2.9052841764904,2.09809734268188,1.38472325253353,0.863738266431805,-28.8749284919742,107.800003051758,"lr","TROW"
2427,141,0.432624113475177,3.05394850502637,2.68407205062869,1.13780421964121,0.867575717476425,-28.4349052436869,107.800003051758,"nn","TROW"
2427,188,0.377659574468085,1.67531383907155,1.36399330092213,1.22824198472159,0.745343426625923,-40.6399336338088,72.4400024414063,"xgb","PAYX"
2427,133,0.360902255639098,1.46242166107496,1.10147391717352,1.32769522570963,0.749757303930142,-23.429043228151,72.4400024414063,"svm","PAYX"
2427,177,0.384180790960452,1.44373592097338,1.29416720549559,1.11557139977173,0.695952799857591,-42.8901827728297,72.4400024414063,"lr","PAYX"
2427,142,0.415492957746479,1.93356317174879,1.57227395776958,1.22978769838034,0.87418643619807,-16.4185113616963,72.4400024414063,"nn","PAYX"
2427,203,0.349753694581281,7.42995712469395,6.23923083299585,1.19084504541826,0.640530289581034,-296.051514102182,366.940002441406,"xgb","ORLY"
2427,134,0.328358208955224,6.98717269328722,6.25539874481206,1.11698278212593,0.546080471261566,-255.550288528447,366.940002441406,"svm","ORLY"
2427,195,0.348717948717949,7.44129668664365,6.49781074298054,1.14520058847241,0.613178267843494,-319.213789666761,366.940002441406,"lr","ORLY"
2427,147,0.45578231292517,9.44940089876538,8.48874528297433,1.11316815191967,0.932278327232727,-45.9897624206656,366.940002441406,"nn","ORLY"
2427,184,0.369565217391304,7.15302871995809,5.23117479492713,1.36738476544402,0.801570379743044,-120.410323254398,272.34001159668,"xgb","CTAS"
2427,60,0.45,6.17259526384121,5.126064713218,1.20415866930526,0.985220729431572,-2.5000634124813,272.34001159668,"svm","CTAS"
2427,172,0.38953488372093,7.13461552991723,5.62643638464065,1.26805228783777,0.809138126525052,-112.756579882813,272.34001159668,"lr","CTAS"
2427,104,0.375,11.4868398115891,7.48413583885786,1.53482513665092,0.920895081990553,-38.4820768737867,272.34001159668,"nn","CTAS"
2427,201,0.358208955223881,6.91868292412228,4.48502501593306,1.54261858061965,0.860996417090038,-80.4230565185599,414.16000366211,"xgb","POOL"
2427,76,0.302631578947368,2.49337728112258,2.2219819434976,1.12214110849064,0.486966896137447,-60.4173655395535,414.16000366211,"svm","POOL"
2427,169,0.36094674556213,4.94625696468664,4.48954436364351,1.10172805167972,0.62227232548577,-183.149116427613,414.16000366211,"lr","POOL"
2427,165,0.43030303030303,5.57971636208541,4.87540084075925,1.14446310043637,0.86443489501045,-62.127817323305,414.16000366211,"nn","POOL"
2427,188,0.313829787234043,1.32740826634552,0.943669795827353,1.40664485841865,0.643349198811631,-43.4163159473426,26.2200012207031,"xgb","CTSH"
2427,180,0.333333333333333,1.41709782245,0.948313003333412,1.49433553844434,0.747167769222171,-28.7716910530091,26.2200012207031,"svm","CTSH"
2427,194,0.309278350515464,1.44702241144816,0.947488188846079,1.52721947194978,0.683829614305871,-40.142072618485,26.2200012207031,"lr","CTSH"
2427,173,0.364161849710983,1.28494786684551,1.00187365247207,1.2825448235663,0.734548398951608,-29.2543861606602,26.2200012207031,"nn","CTSH"
2427,195,0.369230769230769,3.67330700746112,2.76683654620164,1.32761980916578,0.777143302926308,-75.8427906456015,126.559997558594,"xgb","XLNX"
2427,43,0.395348837209302,3.12775266956999,3.15067164476836,0.992725685890998,0.649089871544114,-28.7456673812876,126.559997558594,"svm","XLNX"
2427,181,0.375690607734807,3.52142008732066,2.6658068860687,1.32095843315708,0.794913039421959,-61.7796121879582,126.559997558594,"lr","XLNX"
2427,148,0.344594594594595,3.88633083324049,2.61748483866264,1.48475772460487,0.78064581396751,-55.6931568550111,126.559997558594,"nn","XLNX"
2427,196,0.362244897959184,2.34785661986446,2.19654995656432,1.06888377969641,0.60712598686756,-107.870924560164,32.4699935913082,"xgb","ROST"
2427,152,0.361842105263158,2.56293103580819,2.05334826375436,1.24817162341575,0.707726178225425,-58.2135746147223,32.4699935913082,"svm","ROST"
2427,191,0.382198952879581,2.20169339716667,2.27493482753946,0.967805042374774,0.598726848248801,-107.718691656489,32.4699935913082,"lr","ROST"
